#------------------------------------
2025/01/09 18:32:31  start
2025/01/10 09:57:05  end
x, y, z, status, B, Bx, By, Bz   1 Measure/1point
Area : X410 Y278 Z80 I10 T10962 -Push_Push_Push -Absolute A1
#------------------------------------
130,160,10,True,0,-4.074,0,0
140,160,10,True,0,-3.144,0,0
150,160,10,True,0,-2.072,0,0
160,160,10,True,0,-0.827,0,0
170,160,10,True,0,0.601,0,0
180,160,10,True,0,2.277,0,0
190,160,10,True,0,4.182,0,0
200,160,10,True,0,6.406,0,0
210,160,10,True,0,8.95,0,0
220,160,10,True,0,11.935,0,0
230,160,10,True,0,15.364,0,0
240,160,10,True,0,19.373,0,0
250,160,10,True,0,23.985,0,0
260,160,10,True,0,29.399,0,0
270,160,10,True,0,35.646,0,0
280,160,10,True,0,42.933,0,0
290,160,10,True,0,51.363,0,0
300,160,10,True,0,61.002,0,0
310,160,10,True,0,71.942,0,0
320,160,10,True,0,83.837,0,0
330,160,10,True,0,96.486,0,0
340,160,10,True,0,108.886,0,0
350,160,10,True,0,119.897,0,0
360,160,10,True,0,127.325,0,0
370,160,10,True,0,128.685,0,0
380,160,10,True,0,122.108,0,0
390,160,10,True,0,106.533,0,0
400,160,10,True,0,83.019,0,0
410,160,10,True,0,54.906,0,0
0,170,10,True,0,-8.846,0,0
10,170,10,True,0,-8.773,0,0
20,170,10,True,0,-8.682,0,0
30,170,10,True,0,-8.56,0,0
40,170,10,True,0,-8.406,0,0
50,170,10,True,0,-8.207,0,0
60,170,10,True,0,-7.967,0,0
70,170,10,True,0,-7.659,0,0
80,170,10,True,0,-7.305,0,0
90,170,10,True,0,-6.88,0,0
100,170,10,True,0,-6.371,0,0
110,170,10,True,0,-5.785,0,0
120,170,10,True,0,-5.099,0,0
130,170,10,True,0,-4.314,0,0
140,170,10,True,0,-3.39,0,0
150,170,10,True,0,-2.346,0,0
160,170,10,True,0,-1.111,0,0
170,170,10,True,0,0.299,0,0
180,170,10,True,0,1.95,0,0
190,170,10,True,0,3.819,0,0
200,170,10,True,0,6.029,0,0
210,170,10,True,0,8.532,0,0
220,170,10,True,0,11.509,0,0
230,170,10,True,0,14.886,0,0
240,170,10,True,0,18.859,0,0
250,170,10,True,0,23.445,0,0
260,170,10,True,0,28.815,0,0
270,170,10,True,0,35.037,0,0
280,170,10,True,0,42.294,0,0
290,170,10,True,0,50.731,0,0
300,170,10,True,0,60.316,0,0
310,170,10,True,0,71.258,0,0
320,170,10,True,0,83.124,0,0
330,170,10,True,0,95.842,0,0
340,170,10,True,0,108.184,0,0
350,170,10,True,0,119.257,0,0
360,170,10,True,0,126.628,0,0
370,170,10,True,0,128.077,0,0
380,170,10,True,0,121.443,0,0
390,170,10,True,0,105.919,0,0
400,170,10,True,0,82.451,0,0
410,170,10,True,0,54.46,0,0
0,180,10,True,0,-8.991,0,0
10,180,10,True,0,-8.922,0,0
20,180,10,True,0,-8.838,0,0
30,180,10,True,0,-8.71,0,0
40,180,10,True,0,-8.563,0,0
50,180,10,True,0,-8.373,0,0
60,180,10,True,0,-8.134,0,0
70,180,10,True,0,-7.841,0,0
80,180,10,True,0,-7.496,0,0
90,180,10,True,0,-7.078,0,0
100,180,10,True,0,-6.573,0,0
110,180,10,True,0,-6.006,0,0
120,180,10,True,0,-5.335,0,0
130,180,10,True,0,-4.561,0,0
140,180,10,True,0,-3.67,0,0
150,180,10,True,0,-2.634,0,0
160,180,10,True,0,-1.416,0,0
170,180,10,True,0,-0.042,0,0
180,180,10,True,0,1.597,0,0
190,180,10,True,0,3.428,0,0
200,180,10,True,0,5.617,0,0
210,180,10,True,0,8.08,0,0
220,180,10,True,0,11.024,0,0
230,180,10,True,0,14.366,0,0
240,180,10,True,0,18.308,0,0
250,180,10,True,0,22.875,0,0
260,180,10,True,0,28.202,0,0
270,180,10,True,0,34.413,0,0
280,180,10,True,0,41.626,0,0
290,180,10,True,0,50.03,0,0
300,180,10,True,0,59.588,0,0
310,180,10,True,0,70.57,0,0
320,180,10,True,0,82.402,0,0
330,180,10,True,0,95.114,0,0
340,180,10,True,0,107.478,0,0
350,180,10,True,0,118.596,0,0
360,180,10,True,0,125.952,0,0
370,180,10,True,0,127.435,0,0
380,180,10,True,0,120.829,0,0
390,180,10,True,0,105.343,0,0
400,180,10,True,0,81.944,0,0
410,180,10,True,0,54.038,0,0
0,190,10,True,0,-9.124,0,0
10,190,10,True,0,-9.066,0,0
20,190,10,True,0,-8.982,0,0
30,190,10,True,0,-8.867,0,0
40,190,10,True,0,-8.723,0,0
50,190,10,True,0,-8.538,0,0
60,190,10,True,0,-8.298,0,0
70,190,10,True,0,-8.021,0,0
80,190,10,True,0,-7.683,0,0
90,190,10,True,0,-7.276,0,0
100,190,10,True,0,-6.783,0,0
110,190,10,True,0,-6.227,0,0
120,190,10,True,0,-5.574,0,0
130,190,10,True,0,-4.81,0,0
140,190,10,True,0,-3.936,0,0
150,190,10,True,0,-2.915,0,0
160,190,10,True,0,-1.738,0,0
170,190,10,True,0,-0.371,0,0
180,190,10,True,0,1.226,0,0
190,190,10,True,0,3.044,0,0
200,190,10,True,0,5.183,0,0
210,190,10,True,0,7.634,0,0
220,190,10,True,0,10.513,0,0
230,190,10,True,0,13.848,0,0
240,190,10,True,0,17.745,0,0
250,190,10,True,0,22.272,0,0
260,190,10,True,0,27.563,0,0
270,190,10,True,0,33.738,0,0
280,190,10,True,0,40.937,0,0
290,190,10,True,0,49.323,0,0
300,190,10,True,0,58.878,0,0
310,190,10,True,0,69.847,0,0
320,190,10,True,0,81.7,0,0
330,190,10,True,0,94.439,0,0
340,190,10,True,0,106.856,0,0
350,190,10,True,0,117.96,0,0
360,190,10,True,0,125.349,0,0
370,190,10,True,0,126.853,0,0
380,190,10,True,0,120.37,0,0
390,190,10,True,0,104.844,0,0
400,190,10,True,0,81.574,0,0
410,190,10,True,0,53.659,0,0
0,200,10,True,0,-9.261,0,0
10,200,10,True,0,-9.205,0,0
20,200,10,True,0,-9.122,0,0
30,200,10,True,0,-9.009,0,0
40,200,10,True,0,-8.872,0,0
50,200,10,True,0,-8.695,0,0
60,200,10,True,0,-8.472,0,0
70,200,10,True,0,-8.196,0,0
80,200,10,True,0,-7.865,0,0
90,200,10,True,0,-7.464,0,0
100,200,10,True,0,-6.999,0,0
110,200,10,True,0,-6.456,0,0
120,200,10,True,0,-5.814,0,0
130,200,10,True,0,-5.076,0,0
140,200,10,True,0,-4.22,0,0
150,200,10,True,0,-3.214,0,0
160,200,10,True,0,-2.07,0,0
170,200,10,True,0,-0.736,0,0
180,200,10,True,0,0.833,0,0
190,200,10,True,0,2.621,0,0
200,200,10,True,0,4.725,0,0
210,200,10,True,0,7.141,0,0
220,200,10,True,0,9.951,0,0
230,200,10,True,0,13.266,0,0
240,200,10,True,0,17.107,0,0
250,200,10,True,0,21.597,0,0
260,200,10,True,0,26.854,0,0
270,200,10,True,0,33.003,0,0
280,200,10,True,0,40.214,0,0
290,200,10,True,0,48.536,0,0
300,200,10,True,0,58.136,0,0
310,200,10,True,0,69.081,0,0
320,200,10,True,0,80.932,0,0
330,200,10,True,0,93.689,0,0
340,200,10,True,0,106.181,0,0
350,200,10,True,0,117.264,0,0
360,200,10,True,0,124.761,0,0
370,200,10,True,0,126.242,0,0
380,200,10,True,0,119.748,0,0
390,200,10,True,0,104.26,0,0
400,200,10,True,0,81.038,0,0
410,200,10,True,0,53.19,0,0
0,210,10,True,0,-9.387,0,0
10,210,10,True,0,-9.333,0,0
20,210,10,True,0,-9.258,0,0
30,210,10,True,0,-9.153,0,0
40,210,10,True,0,-9.026,0,0
50,210,10,True,0,-8.853,0,0
60,210,10,True,0,-8.641,0,0
70,210,10,True,0,-8.365,0,0
80,210,10,True,0,-8.052,0,0
90,210,10,True,0,-7.664,0,0
100,210,10,True,0,-7.216,0,0
110,210,10,True,0,-6.675,0,0
120,210,10,True,0,-6.065,0,0
130,210,10,True,0,-5.343,0,0
140,210,10,True,0,-4.513,0,0
150,210,10,True,0,-3.537,0,0
160,210,10,True,0,-2.414,0,0
170,210,10,True,0,-1.109,0,0
180,210,10,True,0,0.423,0,0
190,210,10,True,0,2.174,0,0
200,210,10,True,0,4.249,0,0
210,210,10,True,0,6.611,0,0
220,210,10,True,0,9.396,0,0
230,210,10,True,0,12.645,0,0
240,210,10,True,0,16.465,0,0
250,210,10,True,0,20.891,0,0
260,210,10,True,0,26.127,0,0
270,210,10,True,0,32.221,0,0
280,210,10,True,0,39.39,0,0
290,210,10,True,0,47.699,0,0
300,210,10,True,0,57.306,0,0
310,210,10,True,0,68.254,0,0
320,210,10,True,0,80.199,0,0
330,210,10,True,0,92.943,0,0
340,210,10,True,0,105.481,0,0
350,210,10,True,0,116.587,0,0
360,210,10,True,0,124.132,0,0
370,210,10,True,0,125.729,0,0
380,210,10,True,0,119.183,0,0
390,210,10,True,0,103.716,0,0
400,210,10,True,0,80.527,0,0
410,210,10,True,0,52.75,0,0
0,220,10,True,0,-9.522,0,0
10,220,10,True,0,-9.472,0,0
20,220,10,True,0,-9.401,0,0
30,220,10,True,0,-9.301,0,0
40,220,10,True,0,-9.176,0,0
50,220,10,True,0,-9.013,0,0
60,220,10,True,0,-8.808,0,0
70,220,10,True,0,-8.552,0,0
80,220,10,True,0,-8.248,0,0
90,220,10,True,0,-7.879,0,0
100,220,10,True,0,-7.433,0,0
110,220,10,True,0,-6.919,0,0
120,220,10,True,0,-6.32,0,0
130,220,10,True,0,-5.621,0,0
140,220,10,True,0,-4.804,0,0
150,220,10,True,0,-3.864,0,0
160,220,10,True,0,-2.761,0,0
170,220,10,True,0,-1.5,0,0
180,220,10,True,0,0.004,0,0
190,220,10,True,0,1.708,0,0
200,220,10,True,0,3.74,0,0
210,220,10,True,0,6.054,0,0
220,220,10,True,0,8.796,0,0
230,220,10,True,0,11.991,0,0
240,220,10,True,0,15.756,0,0
250,220,10,True,0,20.129,0,0
260,220,10,True,0,25.321,0,0
270,220,10,True,0,31.385,0,0
280,220,10,True,0,38.524,0,0
290,220,10,True,0,46.818,0,0
300,220,10,True,0,56.44,0,0
310,220,10,True,0,67.407,0,0
320,220,10,True,0,79.391,0,0
330,220,10,True,0,92.199,0,0
340,220,10,True,0,104.813,0,0
350,220,10,True,0,116.089,0,0
360,220,10,True,0,123.587,0,0
370,220,10,True,0,125.303,0,0
380,220,10,True,0,118.662,0,0
390,220,10,True,0,103.264,0,0
400,220,10,True,0,79.966,0,0
410,220,10,True,0,52.164,0,0
0,230,10,True,0,-9.652,0,0
10,230,10,True,0,-9.61,0,0
20,230,10,True,0,-9.545,0,0
30,230,10,True,0,-9.449,0,0
40,230,10,True,0,-9.327,0,0
50,230,10,True,0,-9.176,0,0
60,230,10,True,0,-8.977,0,0
70,230,10,True,0,-8.734,0,0
80,230,10,True,0,-8.437,0,0
90,230,10,True,0,-8.081,0,0
100,230,10,True,0,-7.654,0,0
110,230,10,True,0,-7.158,0,0
120,230,10,True,0,-6.577,0,0
130,230,10,True,0,-5.904,0,0
140,230,10,True,0,-5.118,0,0
150,230,10,True,0,-4.211,0,0
160,230,10,True,0,-3.137,0,0
170,230,10,True,0,-1.905,0,0
180,230,10,True,0,-0.446,0,0
190,230,10,True,0,1.219,0,0
200,230,10,True,0,3.197,0,0
210,230,10,True,0,5.464,0,0
220,230,10,True,0,8.142,0,0
230,230,10,True,0,11.286,0,0
240,230,10,True,0,14.999,0,0
250,230,10,True,0,19.331,0,0
260,230,10,True,0,24.455,0,0
270,230,10,True,0,30.485,0,0
280,230,10,True,0,37.574,0,0
290,230,10,True,0,45.877,0,0
300,230,10,True,0,55.504,0,0
310,230,10,True,0,66.499,0,0
320,230,10,True,0,78.497,0,0
330,230,10,True,0,91.443,0,0
340,230,10,True,0,104.076,0,0
350,230,10,True,0,115.417,0,0
360,230,10,True,0,122.996,0,0
370,230,10,True,0,124.679,0,0
380,230,10,True,0,117.996,0,0
390,230,10,True,0,102.52,0,0
400,230,10,True,0,79.143,0,0
410,230,10,True,0,51.296,0,0
0,240,10,True,0,-9.778,0,0
10,240,10,True,0,-9.735,0,0
20,240,10,True,0,-9.681,0,0
30,240,10,True,0,-9.589,0,0
40,240,10,True,0,-9.477,0,0
50,240,10,True,0,-9.334,0,0
60,240,10,True,0,-9.15,0,0
70,240,10,True,0,-8.915,0,0
80,240,10,True,0,-8.629,0,0
90,240,10,True,0,-8.291,0,0
100,240,10,True,0,-7.878,0,0
110,240,10,True,0,-7.401,0,0
120,240,10,True,0,-6.852,0,0
130,240,10,True,0,-6.198,0,0
140,240,10,True,0,-5.442,0,0
150,240,10,True,0,-4.558,0,0
160,240,10,True,0,-3.52,0,0
170,240,10,True,0,-2.32,0,0
180,240,10,True,0,-0.923,0,0
190,240,10,True,0,0.705,0,0
200,240,10,True,0,2.62,0,0
210,240,10,True,0,4.85,0,0
220,240,10,True,0,7.457,0,0
230,240,10,True,0,10.542,0,0
240,240,10,True,0,14.164,0,0
250,240,10,True,0,18.44,0,0
260,240,10,True,0,23.486,0,0
270,240,10,True,0,29.465,0,0
280,240,10,True,0,36.481,0,0
290,240,10,True,0,44.778,0,0
300,240,10,True,0,54.391,0,0
310,240,10,True,0,65.415,0,0
320,240,10,True,0,77.467,0,0
330,240,10,True,0,90.517,0,0
340,240,10,True,0,103.236,0,0
350,240,10,True,0,114.626,0,0
360,240,10,True,0,122.289,0,0
370,240,10,True,0,123.816,0,0
380,240,10,True,0,117.041,0,0
390,240,10,True,0,101.277,0,0
400,240,10,True,0,77.846,0,0
410,240,10,True,0,49.851,0,0
0,250,10,True,0,-9.91,0,0
10,250,10,True,0,-9.875,0,0
20,250,10,True,0,-9.819,0,0
30,250,10,True,0,-9.745,0,0
40,250,10,True,0,-9.635,0,0
50,250,10,True,0,-9.505,0,0
60,250,10,True,0,-9.321,0,0
70,250,10,True,0,-9.094,0,0
80,250,10,True,0,-8.83,0,0
90,250,10,True,0,-8.499,0,0
100,250,10,True,0,-8.108,0,0
110,250,10,True,0,-7.652,0,0
120,250,10,True,0,-7.119,0,0
130,250,10,True,0,-6.492,0,0
140,250,10,True,0,-5.773,0,0
150,250,10,True,0,-4.913,0,0
160,250,10,True,0,-3.919,0,0
170,250,10,True,0,-2.757,0,0
180,250,10,True,0,-1.407,0,0
190,250,10,True,0,0.163,0,0
200,250,10,True,0,2.026,0,0
210,250,10,True,0,4.185,0,0
220,250,10,True,0,6.736,0,0
230,250,10,True,0,9.74,0,0
240,250,10,True,0,13.28,0,0
250,250,10,True,0,17.479,0,0
260,250,10,True,0,22.449,0,0
270,250,10,True,0,28.354,0,0
280,250,10,True,0,35.336,0,0
290,250,10,True,0,43.618,0,0
300,250,10,True,0,53.187,0,0
310,250,10,True,0,64.276,0,0
320,250,10,True,0,76.45,0,0
330,250,10,True,0,89.519,0,0
340,250,10,True,0,102.495,0,0
350,250,10,True,0,113.713,0,0
360,250,10,True,0,121.328,0,0
370,250,10,True,0,122.355,0,0
380,250,10,True,0,115.165,0,0
390,250,10,True,0,99.03,0,0
400,250,10,True,0,75.363,0,0
410,250,10,True,0,47.355,0,0
0,260,10,True,0,-10.034,0,0
10,260,10,True,0,-10.001,0,0
20,260,10,True,0,-9.959,0,0
30,260,10,True,0,-9.879,0,0
40,260,10,True,0,-9.786,0,0
50,260,10,True,0,-9.652,0,0
60,260,10,True,0,-9.49,0,0
70,260,10,True,0,-9.284,0,0
80,260,10,True,0,-9.029,0,0
90,260,10,True,0,-8.714,0,0
100,260,10,True,0,-8.346,0,0
110,260,10,True,0,-7.905,0,0
120,260,10,True,0,-7.403,0,0
130,260,10,True,0,-6.801,0,0
140,260,10,True,0,-6.107,0,0
150,260,10,True,0,-5.284,0,0
160,260,10,True,0,-4.324,0,0
170,260,10,True,0,-3.214,0,0
180,260,10,True,0,-1.916,0,0
190,260,10,True,0,-0.395,0,0
200,260,10,True,0,1.399,0,0
210,260,10,True,0,3.489,0,0
220,260,10,True,0,5.96,0,0
230,260,10,True,0,8.873,0,0
240,260,10,True,0,12.348,0,0
250,260,10,True,0,16.427,0,0
260,260,10,True,0,21.314,0,0
270,260,10,True,0,27.111,0,0
280,260,10,True,0,34.038,0,0
290,260,10,True,0,42.221,0,0
300,260,10,True,0,51.8,0,0
310,260,10,True,0,62.833,0,0
320,260,10,True,0,75.063,0,0
330,260,10,True,0,88.176,0,0
340,260,10,True,0,101.206,0,0
350,260,10,True,0,112.115,0,0
360,260,10,True,0,119.046,0,0
370,260,10,True,0,119.089,0,0
380,260,10,True,0,110.763,0,0
390,260,10,True,0,93.799,0,0
400,260,10,True,0,69.982,0,0
410,260,10,True,0,42.486,0,0
0,270,10,True,0,-10.17,0,0
10,270,10,True,0,-10.139,0,0
20,270,10,True,0,-10.095,0,0
30,270,10,True,0,-10.02,0,0
40,270,10,True,0,-9.931,0,0
50,270,10,True,0,-9.813,0,0
60,270,10,True,0,-9.661,0,0
70,270,10,True,0,-9.466,0,0
80,270,10,True,0,-9.224,0,0
90,270,10,True,0,-8.927,0,0
100,270,10,True,0,-8.571,0,0
110,270,10,True,0,-8.159,0,0
120,270,10,True,0,-7.67,0,0
130,270,10,True,0,-7.098,0,0
140,270,10,True,0,-6.435,0,0
150,270,10,True,0,-5.649,0,0
160,270,10,True,0,-4.728,0,0
170,270,10,True,0,-3.666,0,0
180,270,10,True,0,-2.422,0,0
190,270,10,True,0,-0.975,0,0
200,270,10,True,0,0.759,0,0
210,270,10,True,0,2.773,0,0
220,270,10,True,0,5.175,0,0
230,270,10,True,0,7.986,0,0
240,270,10,True,0,11.35,0,0
250,270,10,True,0,15.322,0,0
260,270,10,True,0,20.086,0,0
270,270,10,True,0,25.756,0,0
280,270,10,True,0,32.575,0,0
290,270,10,True,0,40.659,0,0
300,270,10,True,0,50.164,0,0
310,270,10,True,0,61.186,0,0
320,270,10,True,0,73.451,0,0
330,270,10,True,0,86.477,0,0
340,270,10,True,0,99.169,0,0
350,270,10,True,0,109.233,0,0
360,270,10,True,0,114.355,0,0
370,270,10,True,0,111.636,0,0
380,270,10,True,0,100.163,0,0
390,270,10,True,0,81.516,0,0
400,270,10,True,0,58.177,0,0
410,270,10,True,0,32.905,0,0
0,280,10,True,0,-10.267,0,0
10,280,10,True,0,-10.245,0,0
20,280,10,True,0,-10.201,0,0
30,280,10,True,0,-10.135,0,0
40,280,10,True,0,-10.052,0,0
50,280,10,True,0,-9.938,0,0
60,280,10,True,0,-9.784,0,0
70,280,10,True,0,-9.603,0,0
80,280,10,True,0,-9.369,0,0
90,280,10,True,0,-9.092,0,0
100,280,10,True,0,-8.749,0,0
110,280,10,True,0,-8.356,0,0
120,280,10,True,0,-7.889,0,0
130,280,10,True,0,-7.337,0,0
140,280,10,True,0,-6.697,0,0
150,280,10,True,0,-5.951,0,0
160,280,10,True,0,-5.061,0,0
170,280,10,True,0,-4.038,0,0
180,280,10,True,0,-2.831,0,0
190,280,10,True,0,-1.421,0,0
200,280,10,True,0,0.241,0,0
210,280,10,True,0,2.197,0,0
220,280,10,True,0,4.504,0,0
230,280,10,True,0,7.22,0,0
240,280,10,True,0,10.489,0,0
250,280,10,True,0,14.37,0,0
260,280,10,True,0,19.005,0,0
270,280,10,True,0,24.545,0,0
280,280,10,True,0,31.226,0,0
290,280,10,True,0,39.227,0,0
300,280,10,True,0,48.579,0,0
310,280,10,True,0,59.516,0,0
320,280,10,True,0,71.649,0,0
330,280,10,True,0,84.409,0,0
340,280,10,True,0,96.553,0,0
350,280,10,True,0,105.267,0,0
360,280,10,True,0,106.962,0,0
370,280,10,True,0,98.574,0,0
380,280,10,True,0,80.74,0,0
390,280,10,True,0,59.058,0,0
400,280,10,True,0,38.508,0,0
410,280,10,True,0,19.07,0,0
0,0,20,True,0,-8.045,0,0
10,0,20,True,0,-8.103,0,0
20,0,20,True,0,-8.137,0,0
30,0,20,True,0,-8.155,0,0
40,0,20,True,0,-8.15,0,0
50,0,20,True,0,-8.134,0,0
60,0,20,True,0,-8.083,0,0
70,0,20,True,0,-8.007,0,0
80,0,20,True,0,-7.893,0,0
90,0,20,True,0,-7.75,0,0
100,0,20,True,0,-7.559,0,0
110,0,20,True,0,-7.326,0,0
120,0,20,True,0,-7.047,0,0
130,0,20,True,0,-6.713,0,0
140,0,20,True,0,-6.33,0,0
150,0,20,True,0,-5.875,0,0
160,0,20,True,0,-5.33,0,0
170,0,20,True,0,-4.708,0,0
180,0,20,True,0,-3.973,0,0
190,0,20,True,0,-3.095,0,0
200,0,20,True,0,-2.107,0,0
210,0,20,True,0,-0.937,0,0
220,0,20,True,0,0.429,0,0
230,0,20,True,0,2.051,0,0
240,0,20,True,0,3.898,0,0
250,0,20,True,0,6.122,0,0
260,0,20,True,0,8.684,0,0
270,0,20,True,0,11.763,0,0
280,0,20,True,0,15.378,0,0
290,0,20,True,0,19.676,0,0
300,0,20,True,0,24.556,0,0
310,0,20,True,0,30.17,0,0
320,0,20,True,0,36.076,0,0
330,0,20,True,0,41.95,0,0
340,0,20,True,0,47.079,0,0
350,0,20,True,0,49.687,0,0
360,0,20,True,0,48.372,0,0
370,0,20,True,0,41.781,0,0
380,0,20,True,0,30.593,0,0
390,0,20,True,0,17.353,0,0
400,0,20,True,0,4.486,0,0
410,0,20,True,0,-8.121,0,0
0,10,20,True,0,-8.163,0,0
10,10,20,True,0,-8.212,0,0
20,10,20,True,0,-8.244,0,0
30,10,20,True,0,-8.269,0,0
40,10,20,True,0,-8.264,0,0
50,10,20,True,0,-8.246,0,0
60,10,20,True,0,-8.187,0,0
70,10,20,True,0,-8.115,0,0
80,10,20,True,0,-8.001,0,0
90,10,20,True,0,-7.845,0,0
100,10,20,True,0,-7.654,0,0
110,10,20,True,0,-7.415,0,0
120,10,20,True,0,-7.141,0,0
130,10,20,True,0,-6.796,0,0
140,10,20,True,0,-6.414,0,0
150,10,20,True,0,-5.938,0,0
160,10,20,True,0,-5.384,0,0
170,10,20,True,0,-4.731,0,0
180,10,20,True,0,-3.985,0,0
190,10,20,True,0,-3.095,0,0
200,10,20,True,0,-2.081,0,0
210,10,20,True,0,-0.887,0,0
220,10,20,True,0,0.518,0,0
230,10,20,True,0,2.156,0,0
240,10,20,True,0,4.069,0,0
250,10,20,True,0,6.336,0,0
260,10,20,True,0,8.949,0,0
270,10,20,True,0,12.083,0,0
280,10,20,True,0,15.756,0,0
290,10,20,True,0,20.085,0,0
300,10,20,True,0,25.033,0,0
310,10,20,True,0,30.62,0,0
320,10,20,True,0,36.651,0,0
330,10,20,True,0,42.615,0,0
340,10,20,True,0,48.207,0,0
350,10,20,True,0,51.771,0,0
360,10,20,True,0,52.641,0,0
370,10,20,True,0,49.168,0,0
380,10,20,True,0,41.296,0,0
390,10,20,True,0,29.318,0,0
400,10,20,True,0,14.747,0,0
410,10,20,True,0,-1.237,0,0
0,20,20,True,0,-8.283,0,0
10,20,20,True,0,-8.332,0,0
20,20,20,True,0,-8.37,0,0
30,20,20,True,0,-8.39,0,0
40,20,20,True,0,-8.389,0,0
50,20,20,True,0,-8.364,0,0
60,20,20,True,0,-8.312,0,0
70,20,20,True,0,-8.235,0,0
80,20,20,True,0,-8.118,0,0
90,20,20,True,0,-7.967,0,0
100,20,20,True,0,-7.776,0,0
110,20,20,True,0,-7.533,0,0
120,20,20,True,0,-7.253,0,0
130,20,20,True,0,-6.908,0,0
140,20,20,True,0,-6.511,0,0
150,20,20,True,0,-6.025,0,0
160,20,20,True,0,-5.47,0,0
170,20,20,True,0,-4.807,0,0
180,20,20,True,0,-4.046,0,0
190,20,20,True,0,-3.139,0,0
200,20,20,True,0,-2.111,0,0
210,20,20,True,0,-0.891,0,0
220,20,20,True,0,0.549,0,0
230,20,20,True,0,2.189,0,0
240,20,20,True,0,4.145,0,0
250,20,20,True,0,6.425,0,0
260,20,20,True,0,9.085,0,0
270,20,20,True,0,12.209,0,0
280,20,20,True,0,15.923,0,0
290,20,20,True,0,20.216,0,0
300,20,20,True,0,25.138,0,0
310,20,20,True,0,30.682,0,0
320,20,20,True,0,36.656,0,0
330,20,20,True,0,42.611,0,0
340,20,20,True,0,48.309,0,0
350,20,20,True,0,52.245,0,0
360,20,20,True,0,53.952,0,0
370,20,20,True,0,51.57,0,0
380,20,20,True,0,44.881,0,0
390,20,20,True,0,33.526,0,0
400,20,20,True,0,18.677,0,0
410,20,20,True,0,1.793,0,0
0,30,20,True,0,-8.4,0,0
10,30,20,True,0,-8.456,0,0
20,30,20,True,0,-8.496,0,0
30,30,20,True,0,-8.514,0,0
40,30,20,True,0,-8.514,0,0
50,30,20,True,0,-8.489,0,0
60,30,20,True,0,-8.439,0,0
70,30,20,True,0,-8.357,0,0
80,30,20,True,0,-8.247,0,0
90,30,20,True,0,-8.085,0,0
100,30,20,True,0,-7.898,0,0
110,30,20,True,0,-7.655,0,0
120,30,20,True,0,-7.368,0,0
130,30,20,True,0,-7.019,0,0
140,30,20,True,0,-6.617,0,0
150,30,20,True,0,-6.136,0,0
160,30,20,True,0,-5.556,0,0
170,30,20,True,0,-4.893,0,0
180,30,20,True,0,-4.116,0,0
190,30,20,True,0,-3.218,0,0
200,30,20,True,0,-2.168,0,0
210,30,20,True,0,-0.923,0,0
220,30,20,True,0,0.511,0,0
230,30,20,True,0,2.187,0,0
240,30,20,True,0,4.146,0,0
250,30,20,True,0,6.436,0,0
260,30,20,True,0,9.105,0,0
270,30,20,True,0,12.258,0,0
280,30,20,True,0,15.939,0,0
290,30,20,True,0,20.203,0,0
300,30,20,True,0,25.086,0,0
310,30,20,True,0,30.559,0,0
320,30,20,True,0,36.451,0,0
330,30,20,True,0,42.323,0,0
340,30,20,True,0,47.971,0,0
350,30,20,True,0,52.061,0,0
360,30,20,True,0,53.922,0,0
370,30,20,True,0,52.028,0,0
380,30,20,True,0,45.696,0,0
390,30,20,True,0,34.662,0,0
400,30,20,True,0,19.95,0,0
410,30,20,True,0,2.918,0,0
0,40,20,True,0,-8.529,0,0
10,40,20,True,0,-8.581,0,0
20,40,20,True,0,-8.623,0,0
30,40,20,True,0,-8.644,0,0
40,40,20,True,0,-8.648,0,0
50,40,20,True,0,-8.62,0,0
60,40,20,True,0,-8.569,0,0
70,40,20,True,0,-8.488,0,0
80,40,20,True,0,-8.368,0,0
90,40,20,True,0,-8.219,0,0
100,40,20,True,0,-8.025,0,0
110,40,20,True,0,-7.782,0,0
120,40,20,True,0,-7.488,0,0
130,40,20,True,0,-7.141,0,0
140,40,20,True,0,-6.732,0,0
150,40,20,True,0,-6.252,0,0
160,40,20,True,0,-5.666,0,0
170,40,20,True,0,-5.003,0,0
180,40,20,True,0,-4.22,0,0
190,40,20,True,0,-3.306,0,0
200,40,20,True,0,-2.239,0,0
210,40,20,True,0,-1.001,0,0
220,40,20,True,0,0.449,0,0
230,40,20,True,0,2.117,0,0
240,40,20,True,0,4.094,0,0
250,40,20,True,0,6.395,0,0
260,40,20,True,0,9.047,0,0
270,40,20,True,0,12.231,0,0
280,40,20,True,0,15.852,0,0
290,40,20,True,0,20.118,0,0
300,40,20,True,0,24.906,0,0
310,40,20,True,0,30.298,0,0
320,40,20,True,0,36.084,0,0
330,40,20,True,0,41.904,0,0
340,40,20,True,0,47.398,0,0
350,40,20,True,0,51.442,0,0
360,40,20,True,0,53.315,0,0
370,40,20,True,0,51.529,0,0
380,40,20,True,0,45.361,0,0
390,40,20,True,0,34.586,0,0
400,40,20,True,0,19.938,0,0
410,40,20,True,0,3.021,0,0
0,50,20,True,0,-8.651,0,0
10,50,20,True,0,-8.702,0,0
20,50,20,True,0,-8.738,0,0
30,50,20,True,0,-8.77,0,0
40,50,20,True,0,-8.764,0,0
50,50,20,True,0,-8.747,0,0
60,50,20,True,0,-8.692,0,0
70,50,20,True,0,-8.62,0,0
80,50,20,True,0,-8.497,0,0
