#------------------------------------
2024/12/13 16:17:50  start
2024/12/14 07:42:26  end
x, y, z, status, B, Bx, By, Bz   1 Measure/1point
Area : X410 Y278 Z80 I10 T10962 -Push_Push_Push -Absolute A1
#------------------------------------
260,30,20,True,0,5.151,0,0
270,30,20,True,0,5.013,0,0
280,30,20,True,0,4.888,0,0
290,30,20,True,0,4.721,0,0
300,30,20,True,0,4.742,0,0
310,30,20,True,0,4.892,0,0
320,30,20,True,0,5.277,0,0
330,30,20,True,0,5.883,0,0
340,30,20,True,0,6.6,0,0
350,30,20,True,0,7.595,0,0
360,30,20,True,0,8.826,0,0
370,30,20,True,0,10.446,0,0
380,30,20,True,0,12.414,0,0
390,30,20,True,0,14.82,0,0
400,30,20,True,0,17.361,0,0
410,30,20,True,0,19.929,0,0
0,40,20,True,0,10.594,0,0
10,40,20,True,0,12.66,0,0
20,40,20,True,0,14.942,0,0
30,40,20,True,0,17.177,0,0
40,40,20,True,0,19.136,0,0
50,40,20,True,0,20.613,0,0
60,40,20,True,0,21.59,0,0
70,40,20,True,0,22.051,0,0
80,40,20,True,0,22.144,0,0
90,40,20,True,0,21.987,0,0
100,40,20,True,0,21.668,0,0
110,40,20,True,0,21.221,0,0
120,40,20,True,0,20.749,0,0
130,40,20,True,0,20.218,0,0
140,40,20,True,0,19.679,0,0
150,40,20,True,0,19.106,0,0
160,40,20,True,0,18.507,0,0
170,40,20,True,0,17.924,0,0
180,40,20,True,0,17.338,0,0
190,40,20,True,0,16.815,0,0
200,40,20,True,0,16.399,0,0
210,40,20,True,0,16.044,0,0
220,40,20,True,0,15.84,0,0
230,40,20,True,0,15.663,0,0
240,40,20,True,0,15.613,0,0
250,40,20,True,0,15.577,0,0
260,40,20,True,0,15.553,0,0
270,40,20,True,0,15.51,0,0
280,40,20,True,0,15.472,0,0
290,40,20,True,0,15.443,0,0
300,40,20,True,0,15.525,0,0
310,40,20,True,0,15.701,0,0
320,40,20,True,0,16.034,0,0
330,40,20,True,0,16.506,0,0
340,40,20,True,0,17.132,0,0
350,40,20,True,0,17.954,0,0
360,40,20,True,0,18.942,0,0
370,40,20,True,0,20.175,0,0
380,40,20,True,0,21.621,0,0
390,40,20,True,0,23.236,0,0
400,40,20,True,0,24.795,0,0
410,40,20,True,0,26.1,0,0
0,50,20,True,0,10.711,0,0
10,50,20,True,0,12.6,0,0
20,50,20,True,0,14.817,0,0
30,50,20,True,0,17.134,0,0
40,50,20,True,0,19.328,0,0
50,50,20,True,0,21.132,0,0
60,50,20,True,0,22.502,0,0
70,50,20,True,0,23.368,0,0
80,50,20,True,0,23.854,0,0
90,50,20,True,0,24.029,0,0
100,50,20,True,0,23.988,0,0
110,50,20,True,0,23.784,0,0
120,50,20,True,0,23.519,0,0
130,50,20,True,0,23.189,0,0
140,50,20,True,0,22.823,0,0
150,50,20,True,0,22.431,0,0
160,50,20,True,0,22.043,0,0
170,50,20,True,0,21.651,0,0
180,50,20,True,0,21.266,0,0
190,50,20,True,0,20.933,0,0
200,50,20,True,0,20.635,0,0
210,50,20,True,0,20.397,0,0
220,50,20,True,0,20.226,0,0
230,50,20,True,0,20.115,0,0
240,50,20,True,0,20.065,0,0
250,50,20,True,0,20.011,0,0
260,50,20,True,0,19.973,0,0
270,50,20,True,0,19.953,0,0
280,50,20,True,0,19.944,0,0
290,50,20,True,0,19.948,0,0
300,50,20,True,0,20.03,0,0
310,50,20,True,0,20.171,0,0
320,50,20,True,0,20.445,0,0
330,50,20,True,0,20.805,0,0
340,50,20,True,0,21.324,0,0
350,50,20,True,0,21.985,0,0
360,50,20,True,0,22.783,0,0
370,50,20,True,0,23.726,0,0
380,50,20,True,0,24.816,0,0
390,50,20,True,0,25.98,0,0
400,50,20,True,0,27.034,0,0
410,50,20,True,0,27.806,0,0
0,60,20,True,0,10.523,0,0
10,60,20,True,0,12.164,0,0
20,60,20,True,0,14.207,0,0
30,60,20,True,0,16.421,0,0
40,60,20,True,0,18.616,0,0
50,60,20,True,0,20.518,0,0
60,60,20,True,0,22.031,0,0
70,60,20,True,0,23.088,0,0
80,60,20,True,0,23.79,0,0
90,60,20,True,0,24.15,0,0
100,60,20,True,0,24.282,0,0
110,60,20,True,0,24.235,0,0
120,60,20,True,0,24.104,0,0
130,60,20,True,0,23.907,0,0
140,60,20,True,0,23.659,0,0
150,60,20,True,0,23.434,0,0
160,60,20,True,0,23.143,0,0
170,60,20,True,0,22.888,0,0
180,60,20,True,0,22.623,0,0
190,60,20,True,0,22.404,0,0
200,60,20,True,0,22.192,0,0
210,60,20,True,0,22.014,0,0
220,60,20,True,0,21.883,0,0
230,60,20,True,0,21.79,0,0
240,60,20,True,0,21.734,0,0
250,60,20,True,0,21.671,0,0
260,60,20,True,0,21.606,0,0
270,60,20,True,0,21.587,0,0
280,60,20,True,0,21.594,0,0
290,60,20,True,0,21.59,0,0
300,60,20,True,0,21.654,0,0
310,60,20,True,0,21.757,0,0
320,60,20,True,0,21.981,0,0
330,60,20,True,0,22.264,0,0
340,60,20,True,0,22.674,0,0
350,60,20,True,0,23.226,0,0
360,60,20,True,0,23.879,0,0
370,60,20,True,0,24.656,0,0
380,60,20,True,0,25.553,0,0
390,60,20,True,0,26.478,0,0
400,60,20,True,0,27.329,0,0
410,60,20,True,0,27.904,0,0
0,70,20,True,0,10.276,0,0
10,70,20,True,0,11.73,0,0
20,70,20,True,0,13.575,0,0
30,70,20,True,0,15.661,0,0
40,70,20,True,0,17.788,0,0
50,70,20,True,0,19.697,0,0
60,70,20,True,0,21.232,0,0
70,70,20,True,0,22.379,0,0
80,70,20,True,0,23.183,0,0
90,70,20,True,0,23.651,0,0
100,70,20,True,0,23.88,0,0
110,70,20,True,0,23.927,0,0
120,70,20,True,0,23.898,0,0
130,70,20,True,0,23.798,0,0
140,70,20,True,0,23.646,0,0
150,70,20,True,0,23.482,0,0
160,70,20,True,0,23.312,0,0
170,70,20,True,0,23.137,0,0
180,70,20,True,0,22.966,0,0
190,70,20,True,0,22.815,0,0
200,70,20,True,0,22.669,0,0
210,70,20,True,0,22.541,0,0
220,70,20,True,0,22.438,0,0
230,70,20,True,0,22.362,0,0
240,70,20,True,0,22.314,0,0
250,70,20,True,0,22.243,0,0
260,70,20,True,0,22.174,0,0
270,70,20,True,0,22.163,0,0
280,70,20,True,0,22.152,0,0
290,70,20,True,0,22.157,0,0
300,70,20,True,0,22.198,0,0
310,70,20,True,0,22.288,0,0
320,70,20,True,0,22.465,0,0
330,70,20,True,0,22.702,0,0
340,70,20,True,0,23.079,0,0
350,70,20,True,0,23.526,0,0
360,70,20,True,0,24.081,0,0
370,70,20,True,0,24.767,0,0
380,70,20,True,0,25.544,0,0
390,70,20,True,0,26.366,0,0
400,70,20,True,0,27.112,0,0
410,70,20,True,0,27.639,0,0
0,80,20,True,0,10.121,0,0
10,80,20,True,0,11.39,0,0
20,80,20,True,0,13.095,0,0
30,80,20,True,0,15.046,0,0
40,80,20,True,0,17.105,0,0
50,80,20,True,0,18.98,0,0
60,80,20,True,0,20.505,0,0
70,80,20,True,0,21.688,0,0
80,80,20,True,0,22.533,0,0
90,80,20,True,0,23.048,0,0
100,80,20,True,0,23.344,0,0
110,80,20,True,0,23.475,0,0
120,80,20,True,0,23.496,0,0
130,80,20,True,0,23.463,0,0
140,80,20,True,0,23.372,0,0
150,80,20,True,0,23.267,0,0
160,80,20,True,0,23.15,0,0
170,80,20,True,0,23.026,0,0
180,80,20,True,0,22.899,0,0
190,80,20,True,0,22.8,0,0
200,80,20,True,0,22.694,0,0
210,80,20,True,0,22.622,0,0
220,80,20,True,0,22.547,0,0
230,80,20,True,0,22.493,0,0
240,80,20,True,0,22.467,0,0
250,80,20,True,0,22.437,0,0
260,80,20,True,0,22.406,0,0
270,80,20,True,0,22.367,0,0
280,80,20,True,0,22.337,0,0
290,80,20,True,0,22.345,0,0
300,80,20,True,0,22.385,0,0
310,80,20,True,0,22.452,0,0
320,80,20,True,0,22.601,0,0
330,80,20,True,0,22.818,0,0
340,80,20,True,0,23.133,0,0
350,80,20,True,0,23.548,0,0
360,80,20,True,0,24.05,0,0
370,80,20,True,0,24.673,0,0
380,80,20,True,0,25.405,0,0
390,80,20,True,0,26.152,0,0
400,80,20,True,0,26.884,0,0
410,80,20,True,0,27.401,0,0
0,90,20,True,0,10.062,0,0
10,90,20,True,0,11.21,0,0
20,90,20,True,0,12.794,0,0
30,90,20,True,0,14.664,0,0
40,90,20,True,0,16.635,0,0
50,90,20,True,0,18.47,0,0
60,90,20,True,0,19.968,0,0
70,90,20,True,0,21.161,0,0
80,90,20,True,0,22.015,0,0
90,90,20,True,0,22.578,0,0
100,90,20,True,0,22.912,0,0
110,90,20,True,0,23.092,0,0
120,90,20,True,0,23.154,0,0
130,90,20,True,0,23.158,0,0
140,90,20,True,0,23.114,0,0
150,90,20,True,0,23.062,0,0
160,90,20,True,0,22.97,0,0
170,90,20,True,0,22.908,0,0
180,90,20,True,0,22.826,0,0
190,90,20,True,0,22.753,0,0
200,90,20,True,0,22.684,0,0
210,90,20,True,0,22.642,0,0
220,90,20,True,0,22.587,0,0
230,90,20,True,0,22.55,0,0
240,90,20,True,0,22.522,0,0
250,90,20,True,0,22.507,0,0
260,90,20,True,0,22.498,0,0
270,90,20,True,0,22.47,0,0
280,90,20,True,0,22.446,0,0
290,90,20,True,0,22.467,0,0
300,90,20,True,0,22.511,0,0
310,90,20,True,0,22.577,0,0
320,90,20,True,0,22.731,0,0
330,90,20,True,0,22.921,0,0
340,90,20,True,0,23.226,0,0
350,90,20,True,0,23.602,0,0
360,90,20,True,0,24.078,0,0
370,90,20,True,0,24.69,0,0
380,90,20,True,0,25.387,0,0
390,90,20,True,0,26.12,0,0
400,90,20,True,0,26.86,0,0
410,90,20,True,0,27.392,0,0
0,100,20,True,0,10.065,0,0
10,100,20,True,0,11.134,0,0
20,100,20,True,0,12.629,0,0
30,100,20,True,0,14.435,0,0
40,100,20,True,0,16.35,0,0
50,100,20,True,0,18.093,0,0
60,100,20,True,0,19.614,0,0
70,100,20,True,0,20.787,0,0
80,100,20,True,0,21.652,0,0
90,100,20,True,0,22.228,0,0
100,100,20,True,0,22.585,0,0
110,100,20,True,0,22.798,0,0
120,100,20,True,0,22.894,0,0
130,100,20,True,0,22.934,0,0
140,100,20,True,0,22.921,0,0
150,100,20,True,0,22.886,0,0
160,100,20,True,0,22.844,0,0
170,100,20,True,0,22.806,0,0
180,100,20,True,0,22.741,0,0
190,100,20,True,0,22.713,0,0
200,100,20,True,0,22.651,0,0
210,100,20,True,0,22.632,0,0
220,100,20,True,0,22.587,0,0
230,100,20,True,0,22.576,0,0
240,100,20,True,0,22.571,0,0
250,100,20,True,0,22.563,0,0
260,100,20,True,0,22.544,0,0
270,100,20,True,0,22.549,0,0
280,100,20,True,0,22.546,0,0
290,100,20,True,0,22.592,0,0
300,100,20,True,0,22.654,0,0
310,100,20,True,0,22.713,0,0
320,100,20,True,0,22.874,0,0
330,100,20,True,0,23.068,0,0
340,100,20,True,0,23.351,0,0
350,100,20,True,0,23.728,0,0
360,100,20,True,0,24.203,0,0
370,100,20,True,0,24.767,0,0
380,100,20,True,0,25.481,0,0
390,100,20,True,0,26.239,0,0
400,100,20,True,0,26.982,0,0
410,100,20,True,0,27.542,0,0
0,110,20,True,0,10.14,0,0
10,110,20,True,0,11.153,0,0
20,110,20,True,0,12.601,0,0
30,110,20,True,0,14.346,0,0
40,110,20,True,0,16.214,0,0
50,110,20,True,0,17.91,0,0
60,110,20,True,0,19.412,0,0
70,110,20,True,0,20.573,0,0
80,110,20,True,0,21.432,0,0
90,110,20,True,0,22.019,0,0
100,110,20,True,0,22.403,0,0
110,110,20,True,0,22.628,0,0
120,110,20,True,0,22.755,0,0
130,110,20,True,0,22.822,0,0
140,110,20,True,0,22.841,0,0
150,110,20,True,0,22.827,0,0
160,110,20,True,0,22.799,0,0
170,110,20,True,0,22.79,0,0
180,110,20,True,0,22.757,0,0
190,110,20,True,0,22.735,0,0
200,110,20,True,0,22.709,0,0
210,110,20,True,0,22.698,0,0
220,110,20,True,0,22.676,0,0
230,110,20,True,0,22.688,0,0
240,110,20,True,0,22.684,0,0
250,110,20,True,0,22.703,0,0
260,110,20,True,0,22.717,0,0
270,110,20,True,0,22.735,0,0
280,110,20,True,0,22.753,0,0
290,110,20,True,0,22.805,0,0
300,110,20,True,0,22.897,0,0
310,110,20,True,0,22.987,0,0
320,110,20,True,0,23.149,0,0
330,110,20,True,0,23.35,0,0
340,110,20,True,0,23.64,0,0
350,110,20,True,0,23.998,0,0
360,110,20,True,0,24.491,0,0
370,110,20,True,0,25.082,0,0
380,110,20,True,0,25.781,0,0
390,110,20,True,0,26.545,0,0
400,110,20,True,0,27.295,0,0
410,110,20,True,0,27.88,0,0
0,120,20,True,0,10.28,0,0
10,120,20,True,0,11.241,0,0
20,120,20,True,0,12.655,0,0
30,120,20,True,0,14.364,0,0
40,120,20,True,0,16.202,0,0
50,120,20,True,0,17.9,0,0
60,120,20,True,0,19.365,0,0
70,120,20,True,0,20.498,0,0
80,120,20,True,0,21.359,0,0
90,120,20,True,0,21.953,0,0
100,120,20,True,0,22.332,0,0
110,120,20,True,0,22.585,0,0
120,120,20,True,0,22.738,0,0
130,120,20,True,0,22.818,0,0
140,120,20,True,0,22.846,0,0
150,120,20,True,0,22.86,0,0
160,120,20,True,0,22.861,0,0
170,120,20,True,0,22.856,0,0
180,120,20,True,0,22.842,0,0
190,120,20,True,0,22.834,0,0
200,120,20,True,0,22.822,0,0
210,120,20,True,0,22.821,0,0
220,120,20,True,0,22.818,0,0
230,120,20,True,0,22.837,0,0
240,120,20,True,0,22.872,0,0
250,120,20,True,0,22.877,0,0
260,120,20,True,0,22.874,0,0
270,120,20,True,0,22.939,0,0
280,120,20,True,0,22.994,0,0
290,120,20,True,0,23.061,0,0
300,120,20,True,0,23.18,0,0
310,120,20,True,0,23.297,0,0
320,120,20,True,0,23.474,0,0
330,120,20,True,0,23.68,0,0
340,120,20,True,0,23.99,0,0
350,120,20,True,0,24.347,0,0
360,120,20,True,0,24.846,0,0
370,120,20,True,0,25.463,0,0
380,120,20,True,0,26.172,0,0
390,120,20,True,0,26.955,0,0
400,120,20,True,0,27.705,0,0
410,120,20,True,0,28.306,0,0
0,130,20,True,0,10.42,0,0
10,130,20,True,0,11.349,0,0
20,130,20,True,0,12.721,0,0
30,130,20,True,0,14.405,0,0
40,130,20,True,0,16.216,0,0
50,130,20,True,0,17.883,0,0
60,130,20,True,0,19.317,0,0
70,130,20,True,0,20.437,0,0
80,130,20,True,0,21.295,0,0
90,130,20,True,0,21.891,0,0
100,130,20,True,0,22.307,0,0
110,130,20,True,0,22.549,0,0
120,130,20,True,0,22.719,0,0
130,130,20,True,0,22.82,0,0
140,130,20,True,0,22.873,0,0
150,130,20,True,0,22.893,0,0
160,130,20,True,0,22.902,0,0
170,130,20,True,0,22.901,0,0
180,130,20,True,0,22.904,0,0
190,130,20,True,0,22.914,0,0
200,130,20,True,0,22.922,0,0
210,130,20,True,0,22.925,0,0
220,130,20,True,0,22.937,0,0
230,130,20,True,0,22.974,0,0
240,130,20,True,0,23.034,0,0
250,130,20,True,0,23.05,0,0
260,130,20,True,0,23.062,0,0
270,130,20,True,0,23.153,0,0
280,130,20,True,0,23.225,0,0
290,130,20,True,0,23.315,0,0
300,130,20,True,0,23.456,0,0
310,130,20,True,0,23.584,0,0
320,130,20,True,0,23.788,0,0
330,130,20,True,0,24.009,0,0
340,130,20,True,0,24.325,0,0
350,130,20,True,0,24.704,0,0
360,130,20,True,0,25.217,0,0
370,130,20,True,0,25.823,0,0
380,130,20,True,0,26.572,0,0
390,130,20,True,0,27.363,0,0
400,130,20,True,0,28.147,0,0
410,130,20,True,0,28.761,0,0
0,140,20,True,0,10.613,0,0
10,140,20,True,0,11.515,0,0
20,140,20,True,0,12.87,0,0
30,140,20,True,0,14.523,0,0
40,140,20,True,0,16.303,0,0
50,140,20,True,0,17.953,0,0
60,140,20,True,0,19.375,0,0
70,140,20,True,0,20.48,0,0
80,140,20,True,0,21.338,0,0
90,140,20,True,0,21.939,0,0
100,140,20,True,0,22.359,0,0
110,140,20,True,0,22.622,0,0
120,140,20,True,0,22.802,0,0
130,140,20,True,0,22.919,0,0
140,140,20,True,0,22.982,0,0
150,140,20,True,0,23.018,0,0
160,140,20,True,0,23.045,0,0
170,140,20,True,0,23.059,0,0
180,140,20,True,0,23.054,0,0
190,140,20,True,0,23.092,0,0
200,140,20,True,0,23.092,0,0
210,140,20,True,0,23.11,0,0
220,140,20,True,0,23.139,0,0
230,140,20,True,0,23.19,0,0
240,140,20,True,0,23.23,0,0
250,140,20,True,0,23.269,0,0
260,140,20,True,0,23.317,0,0
270,140,20,True,0,23.414,0,0
280,140,20,True,0,23.52,0,0
290,140,20,True,0,23.63,0,0
300,140,20,True,0,23.767,0,0
310,140,20,True,0,23.93,0,0
320,140,20,True,0,24.141,0,0
330,140,20,True,0,24.38,0,0
340,140,20,True,0,24.705,0,0
350,140,20,True,0,25.107,0,0
360,140,20,True,0,25.634,0,0
370,140,20,True,0,26.255,0,0
380,140,20,True,0,27.017,0,0
390,140,20,True,0,27.85,0,0
400,140,20,True,0,28.65,0,0
410,140,20,True,0,29.287,0,0
0,150,20,True,0,10.807,0,0
10,150,20,True,0,11.666,0,0
20,150,20,True,0,12.999,0,0
30,150,20,True,0,14.612,0,0
40,150,20,True,0,16.363,0,0
50,150,20,True,0,18.008,0,0
60,150,20,True,0,19.398,0,0
70,150,20,True,0,20.504,0,0
80,150,20,True,0,21.364,0,0
90,150,20,True,0,21.972,0,0
100,150,20,True,0,22.404,0,0
110,150,20,True,0,22.69,0,0
120,150,20,True,0,22.875,0,0
130,150,20,True,0,23.014,0,0
140,150,20,True,0,23.089,0,0
150,150,20,True,0,23.149,0,0
160,150,20,True,0,23.158,0,0
170,150,20,True,0,23.189,0,0
180,150,20,True,0,23.199,0,0
190,150,20,True,0,23.239,0,0
200,150,20,True,0,23.252,0,0
210,150,20,True,0,23.303,0,0
220,150,20,True,0,23.346,0,0
230,150,20,True,0,23.364,0,0
240,150,20,True,0,23.435,0,0
250,150,20,True,0,23.491,0,0
260,150,20,True,0,23.555,0,0
270,150,20,True,0,23.673,0,0
280,150,20,True,0,23.776,0,0
290,150,20,True,0,23.914,0,0
300,150,20,True,0,24.058,0,0
310,150,20,True,0,24.245,0,0
320,150,20,True,0,24.467,0,0
330,150,20,True,0,24.71,0,0
340,150,20,True,0,25.051,0,0
350,150,20,True,0,25.463,0,0
360,150,20,True,0,25.988,0,0
370,150,20,True,0,26.65,0,0
380,150,20,True,0,27.434,0,0
390,150,20,True,0,28.28,0,0
400,150,20,True,0,29.101,0,0
410,150,20,True,0,29.75,0,0
0,160,20,True,0,10.994,0,0
10,160,20,True,0,11.825,0,0
20,160,20,True,0,13.122,0,0
30,160,20,True,0,14.712,0,0
40,160,20,True,0,16.422,0,0
50,160,20,True,0,18.026,0,0
60,160,20,True,0,19.424,0,0
70,160,20,True,0,20.537,0,0
80,160,20,True,0,21.398,0,0
90,160,20,True,0,22.019,0,0
100,160,20,True,0,22.46,0,0
110,160,20,True,0,22.766,0,0
120,160,20,True,0,22.986,0,0
130,160,20,True,0,23.13,0,0
140,160,20,True,0,23.218,0,0
150,160,20,True,0,23.288,0,0
160,160,20,True,0,23.314,0,0
170,160,20,True,0,23.348,0,0
180,160,20,True,0,23.37,0,0
190,160,20,True,0,23.422,0,0
200,160,20,True,0,23.452,0,0
210,160,20,True,0,23.485,0,0
220,160,20,True,0,23.515,0,0
230,160,20,True,0,23.58,0,0
240,160,20,True,0,23.655,0,0
250,160,20,True,0,23.725,0,0
260,160,20,True,0,23.781,0,0
270,160,20,True,0,23.901,0,0
280,160,20,True,0,24.031,0,0
290,160,20,True,0,24.18,0,0
300,160,20,True,0,24.344,0,0
310,160,20,True,0,24.544,0,0
320,160,20,True,0,24.765,0,0
330,160,20,True,0,25.025,0,0
340,160,20,True,0,25.367,0,0
350,160,20,True,0,25.783,0,0
360,160,20,True,0,26.334,0,0
370,160,20,True,0,27.004,0,0
380,160,20,True,0,27.796,0,0
390,160,20,True,0,28.67,0,0
400,160,20,True,0,29.518,0,0
410,160,20,True,0,30.197,0,0
0,170,20,True,0,11.12,0,0
10,170,20,True,0,11.897,0,0
20,170,20,True,0,13.148,0,0
30,170,20,True,0,14.692,0,0
40,170,20,True,0,16.374,0,0
50,170,20,True,0,17.963,0,0
60,170,20,True,0,19.351,0,0
70,170,20,True,0,20.455,0,0
80,170,20,True,0,21.327,0,0
90,170,20,True,0,21.983,0,0
100,170,20,True,0,22.437,0,0
110,170,20,True,0,22.772,0,0
120,170,20,True,0,23.005,0,0
130,170,20,True,0,23.174,0,0
140,170,20,True,0,23.273,0,0
150,170,20,True,0,23.367,0,0
160,170,20,True,0,23.411,0,0
170,170,20,True,0,23.462,0,0
180,170,20,True,0,23.483,0,0
190,170,20,True,0,23.524,0,0
200,170,20,True,0,23.559,0,0
210,170,20,True,0,23.611,0,0
220,170,20,True,0,23.647,0,0
230,170,20,True,0,23.708,0,0
240,170,20,True,0,23.8,0,0
250,170,20,True,0,23.874,0,0
260,170,20,True,0,23.914,0,0
270,170,20,True,0,24.083,0,0
280,170,20,True,0,24.223,0,0
290,170,20,True,0,24.38,0,0
300,170,20,True,0,24.542,0,0
310,170,20,True,0,24.747,0,0
320,170,20,True,0,24.97,0,0
330,170,20,True,0,25.228,0,0
340,170,20,True,0,25.566,0,0
350,170,20,True,0,25.996,0,0
360,170,20,True,0,26.543,0,0
370,170,20,True,0,27.22,0,0
380,170,20,True,0,28.038,0,0
390,170,20,True,0,28.934,0,0
400,170,20,True,0,29.823,0,0
410,170,20,True,0,30.536,0,0
0,180,20,True,0,11.221,0,0
10,180,20,True,0,11.911,0,0
20,180,20,True,0,13.099,0,0
30,180,20,True,0,14.611,0,0
40,180,20,True,0,16.242,0,0
50,180,20,True,0,17.799,0,0
60,180,20,True,0,19.192,0,0
70,180,20,True,0,20.311,0,0
80,180,20,True,0,21.215,0,0
90,180,20,True,0,21.896,0,0
100,180,20,True,0,22.39,0,0
110,180,20,True,0,22.763,0,0
120,180,20,True,0,23.008,0,0
130,180,20,True,0,23.204,0,0
140,180,20,True,0,23.338,0,0
150,180,20,True,0,23.431,0,0
160,180,20,True,0,23.481,0,0
170,180,20,True,0,23.548,0,0
180,180,20,True,0,23.591,0,0
190,180,20,True,0,23.635,0,0
200,180,20,True,0,23.687,0,0
210,180,20,True,0,23.735,0,0
220,180,20,True,0,23.778,0,0
230,180,20,True,0,23.842,0,0
240,180,20,True,0,23.944,0,0
250,180,20,True,0,24.009,0,0
260,180,20,True,0,24.098,0,0
270,180,20,True,0,24.251,0,0
280,180,20,True,0,24.393,0,0
290,180,20,True,0,24.544,0,0
300,180,20,True,0,24.715,0,0
310,180,20,True,0,24.9,0,0
320,180,20,True,0,25.118,0,0
330,180,20,True,0,25.364,0,0
340,180,20,True,0,25.691,0,0
350,180,20,True,0,26.111,0,0
360,180,20,True,0,26.67,0,0
370,180,20,True,0,27.356,0,0
380,180,20,True,0,28.191,0,0
390,180,20,True,0,29.114,0,0
400,180,20,True,0,30.039,0,0
410,180,20,True,0,30.792,0,0
0,190,20,True,0,11.18,0,0
10,190,20,True,0,11.77,0,0
20,190,20,True,0,12.834,0,0
30,190,20,True,0,14.272,0,0
40,190,20,True,0,15.885,0,0
50,190,20,True,0,17.397,0,0
60,190,20,True,0,18.809,0,0
70,190,20,True,0,19.959,0,0
80,190,20,True,0,20.876,0,0
90,190,20,True,0,21.61,0,0
100,190,20,True,0,22.164,0,0
110,190,20,True,0,22.591,0,0
120,190,20,True,0,22.888,0,0
130,190,20,True,0,23.098,0,0
140,190,20,True,0,23.234,0,0
150,190,20,True,0,23.365,0,0
160,190,20,True,0,23.442,0,0
170,190,20,True,0,23.51,0,0
180,190,20,True,0,23.563,0,0
190,190,20,True,0,23.631,0,0
200,190,20,True,0,23.682,0,0
210,190,20,True,0,23.749,0,0
220,190,20,True,0,23.799,0,0
230,190,20,True,0,23.877,0,0
240,190,20,True,0,23.951,0,0
250,190,20,True,0,24.038,0,0
260,190,20,True,0,24.124,0,0
270,190,20,True,0,24.279,0,0
280,190,20,True,0,24.403,0,0
290,190,20,True,0,24.537,0,0
300,190,20,True,0,24.693,0,0
310,190,20,True,0,24.874,0,0
320,190,20,True,0,25.066,0,0
330,190,20,True,0,25.295,0,0
340,190,20,True,0,25.604,0,0
350,190,20,True,0,25.997,0,0
360,190,20,True,0,26.548,0,0
370,190,20,True,0,27.214,0,0
380,190,20,True,0,28.076,0,0
390,190,20,True,0,29.028,0,0
400,190,20,True,0,30.003,0,0
410,190,20,True,0,30.831,0,0
0,200,20,True,0,11.11,0,0
10,200,20,True,0,11.545,0,0
20,200,20,True,0,12.481,0,0
30,200,20,True,0,13.833,0,0
40,200,20,True,0,15.398,0,0
50,200,20,True,0,16.938,0,0
60,200,20,True,0,18.345,0,0
70,200,20,True,0,19.569,0,0
80,200,20,True,0,20.564,0,0
90,200,20,True,0,21.345,0,0
100,200,20,True,0,21.977,0,0
110,200,20,True,0,22.476,0,0
120,200,20,True,0,22.831,0,0
130,200,20,True,0,23.093,0,0
140,200,20,True,0,23.261,0,0
150,200,20,True,0,23.392,0,0
160,200,20,True,0,23.483,0,0
170,200,20,True,0,23.562,0,0
180,200,20,True,0,23.652,0,0
190,200,20,True,0,23.735,0,0
200,200,20,True,0,23.807,0,0
210,200,20,True,0,23.867,0,0
220,200,20,True,0,23.941,0,0
230,200,20,True,0,24.0,0,0
240,200,20,True,0,24.105,0,0
250,200,20,True,0,24.179,0,0
260,200,20,True,0,24.259,0,0
270,200,20,True,0,24.383,0,0
280,200,20,True,0,24.484,0,0
290,200,20,True,0,24.607,0,0
300,200,20,True,0,24.747,0,0
310,200,20,True,0,24.879,0,0
320,200,20,True,0,25.041,0,0
330,200,20,True,0,25.22,0,0
340,200,20,True,0,25.484,0,0
350,200,20,True,0,25.842,0,0
360,200,20,True,0,26.362,0,0
370,200,20,True,0,27.023,0,0
380,200,20,True,0,27.875,0,0
390,200,20,True,0,28.865,0,0
400,200,20,True,0,29.872,0,0
410,200,20,True,0,30.765,0,0
0,210,20,True,0,10.89,0,0
10,210,20,True,0,11.115,0,0
20,210,20,True,0,11.89,0,0
30,210,20,True,0,13.141,0,0
40,210,20,True,0,14.688,0,0
50,210,20,True,0,16.267,0,0
60,210,20,True,0,17.736,0,0
70,210,20,True,0,19.067,0,0
80,210,20,True,0,20.21,0,0
90,210,20,True,0,21.111,0,0
100,210,20,True,0,21.831,0,0
110,210,20,True,0,22.386,0,0
120,210,20,True,0,22.817,0,0
130,210,20,True,0,23.124,0,0
140,210,20,True,0,23.337,0,0
150,210,20,True,0,23.481,0,0
160,210,20,True,0,23.59,0,0
170,210,20,True,0,23.684,0,0
180,210,20,True,0,23.802,0,0
190,210,20,True,0,23.905,0,0
200,210,20,True,0,23.998,0,0
210,210,20,True,0,24.091,0,0
220,210,20,True,0,24.149,0,0
230,210,20,True,0,24.252,0,0
240,210,20,True,0,24.325,0,0
250,210,20,True,0,24.391,0,0
260,210,20,True,0,24.462,0,0
270,210,20,True,0,24.553,0,0
280,210,20,True,0,24.614,0,0
290,210,20,True,0,24.689,0,0
300,210,20,True,0,24.785,0,0
310,210,20,True,0,24.855,0,0
320,210,20,True,0,24.953,0,0
330,210,20,True,0,25.065,0,0
340,210,20,True,0,25.263,0,0
350,210,20,True,0,25.554,0,0
360,210,20,True,0,26.005,0,0
370,210,20,True,0,26.62,0,0
380,210,20,True,0,27.441,0,0
390,210,20,True,0,28.427,0,0
400,210,20,True,0,29.486,0,0
